sale_id,sale_date,customer_id,product_id,quantity,unit_price,discount_percent,platform,city
S03326,2025-09-08,customer510,P009,3,374400.0,10,Rubika,Tehran
S03326,2025-09-08,customer510,P025,1,374000.0,15,Rubika,Tehran
S03326,2025-09-08,customer510,P117,2,1008000.0,0,Rubika,Tehran
S03327,2025-06-13,customer489,P061,2,355300.0,15,Eita,Tehran
S03327,2025-06-13,customer489,P082,2,403000.0,0,Eita,Tehran
S03328,2025-03-27,customer431,P127,2,216750.0,15,Eita,Karaj
S03328,2025-03-27,customer431,P041,3,287000.0,0,Eita,Karaj
S03329,2025-09-11,customer435,P023,2,569000.0,0,Eita,Karaj
S03329,2025-09-11,customer435,P127,4,230000.0,0,Eita,Karaj
S03330,2026-01-17,customer374,P132,2,617100.0,15,Rubika,Karaj
S03330,2026-01-17,customer374,P107,2,132600.0,15,Rubika,Karaj
S03330,2026-01-17,customer374,P111,3,783000.0,0,Rubika,Karaj
S03331,2025-12-14,customer197,P030,5,830000.0,0,Eita,Malard
S03331,2025-12-14,customer197,P012,3,253000.0,0,Eita,Malard
S03332,2025-07-13,customer245,P026,5,481650.0,5,Rubika,Fardis
S03332,2025-07-13,customer245,P031,2,734400.0,10,Rubika,Fardis
S03332,2025-07-13,customer245,P114,1,259000.0,0,Rubika,Fardis
S03332,2025-07-13,customer245,P055,2,605200.0,15,Rubika,Fardis
S03333,2025-04-11,customer60,P130,5,345000.0,0,Rubika,Malard
S03333,2025-04-11,customer60,P037,2,442000.0,0,Rubika,Malard
S03333,2025-04-11,customer60,P014,2,261900.0,10,Rubika,Malard
S03333,2025-04-11,customer60,P101,5,265050.0,5,Rubika,Malard
S03333,2025-04-11,customer60,P007,5,190000.0,0,Rubika,Malard
S03334,2026-01-28,customer35,P097,2,370500.0,5,Rubika,Malard
S03334,2026-01-28,customer35,P071,3,2060000.0,0,Rubika,Malard
S03334,2026-01-28,customer35,P046,2,687000.0,0,Rubika,Malard
S03334,2026-01-28,customer35,P107,2,182000.0,0,Rubika,Malard
S03335,2025-06-12,customer564,P069,2,3158000.0,0,Eita,Neyshaboor
S03335,2025-06-12,customer564,P076,2,2166950.0,5,Eita,Neyshaboor
S03335,2025-06-12,customer564,P118,1,408500.0,5,Eita,Neyshaboor
S03335,2025-06-12,customer564,P068,5,2896000.0,0,Eita,Neyshaboor
S03335,2025-06-12,customer564,P080,4,428000.0,0,Eita,Neyshaboor
S03336,2025-10-31,customer140,P030,5,780000.0,0,Rubika,Malard
S03336,2025-10-31,customer140,P052,5,592800.0,5,Rubika,Malard
S03336,2025-10-31,customer140,P072,5,2047650.0,15,Rubika,Malard
S03337,2026-02-18,customer27,P062,2,336300.0,5,Telegram,Malard
S03337,2026-02-18,customer27,P070,2,3150000.0,0,Telegram,Malard
S03337,2026-02-18,customer27,P099,2,99000.0,0,Telegram,Malard
S03337,2026-02-18,customer27,P045,1,669000.0,0,Telegram,Malard
S03337,2026-02-18,customer27,P006,4,215000.0,0,Telegram,Malard
S03337,2026-02-18,customer27,P038,4,524000.0,0,Telegram,Malard
S03338,2025-09-02,customer250,P044,5,598000.0,0,Rubika,Fardis
S03338,2025-09-02,customer250,P132,3,681150.0,5,Rubika,Fardis
S03339,2026-02-22,customer297,P136,1,68000.0,15,Eita,Fardis
S03339,2026-02-22,customer297,P074,1,2060000.0,0,Eita,Fardis
S03339,2026-02-22,customer297,P042,2,4477000.0,0,Eita,Fardis
S03339,2026-02-22,customer297,P048,3,565000.0,0,Eita,Fardis
S03339,2026-02-22,customer297,P058,2,345600.0,10,Eita,Fardis
S03340,2025-11-17,customer32,P044,3,567150.0,5,Rubika,Malard
S03340,2025-11-17,customer32,P089,4,683000.0,0,Rubika,Malard
S03341,2025-09-30,customer508,P004,2,263000.0,0,Rubika,Tehran
S03342,2025-06-14,customer258,P053,3,495200.0,20,Eita,Fardis
S03342,2025-06-14,customer258,P035,1,584250.0,5,Eita,Fardis
S03342,2025-06-14,customer258,P030,2,748600.0,5,Eita,Fardis
S03343,2026-01-04,customer377,P020,5,316200.0,15,Rubika,
S03343,2026-01-04,customer377,P071,5,2018000.0,0,Rubika,
S03343,2026-01-04,customer377,P033,1,356000.0,0,Rubika,
S03344,2025-12-02,customer181,P133,3,822000.0,0,Eita,
S03344,2025-12-02,customer181,P017,1,355000.0,0,Eita,
S03345,2025-09-15,customer332,P054,2,599000.0,0,Telegram,Fardis
S03345,2025-09-15,customer332,P061,1,412000.0,0,Telegram,Fardis
S03346,2025-03-27,customer128,P126,5,246000.0,0,Eita,Malard
S03346,2025-03-27,customer128,P087,2,446000.0,0,Eita,Malard
S03347,2025-07-24,customer19,P128,5,349600.0,5,Telegram,Malard
S03347,2025-07-24,customer19,P098,1,241200.0,10,Telegram,Malard
S03347,2025-07-24,customer19,P109,1,690300.0,10,Telegram,Malard
S03347,2025-07-24,customer19,P060,4,243000.0,0,Telegram,Malard
S03348,2025-11-25,customer408,P111,3,754000.0,0,Eita,Karaj
S03348,2025-11-25,customer408,P051,2,958000.0,0,Eita,Karaj
S03348,2025-11-25,customer408,P069,4,2817000.0,10,Eita,Karaj
S03348,2025-11-25,customer408,P011,1,609000.0,0,Eita,Karaj
S03349,2026-03-21,customer67,P046,4,657400.0,5,Eita,Malard
S03349,2026-03-21,customer67,P075,1,2131000.0,0,Eita,Malard
S03349,2026-03-21,customer67,P126,3,261000.0,0,Eita,Malard
S03349,2026-03-21,customer67,P022,2,512000.0,0,Eita,Malard
S03349,2026-03-21,customer67,P049,1,2052000.0,10,Eita,Malard
S03350,2025-11-11,customer135,P088,2,464800.0,20,Rubika,Malard
S03350,2025-11-11,customer135,P022,2,506000.0,0,Rubika,Malard
S03350,2025-11-11,customer135,P083,3,260000.0,0,Rubika,Malard
S03350,2025-11-11,customer135,P051,2,962000.0,0,Rubika,Malard
S03350,2025-11-11,customer135,P096,2,64000.0,0,Rubika,Malard
S03350,2025-11-11,customer135,P030,3,842000.0,0,Rubika,Malard
S03350,2025-11-11,customer135,P009,3,406000.0,0,Rubika,Malard
S03351,2025-06-11,customer36,P068,3,3168250.0,5,Rubika,Malard
S03351,2025-06-11,customer36,P108,5,808000.0,0,Rubika,Malard
S03351,2025-06-11,customer36,P067,1,2898000.0,0,Rubika,Malard
S03351,2025-06-11,customer36,P108,4,769000.0,0,Rubika,Malard
S03352,2025-08-04,customer185,P051,2,798150.0,15,Rubika,Malard
S03352,2025-08-04,customer185,P131,4,699200.0,5,Rubika,Malard
S03353,2025-06-23,customer470,P031,4,762300.0,10,Telegram,Tehran
S03353,2025-06-23,customer470,P101,3,289750.0,5,Telegram,Tehran
S03354,2025-09-04,customer289,P095,1,104400.0,10,Telegram,Fardis
S03354,2025-09-04,customer289,P059,4,351000.0,0,Telegram,Fardis
S03354,2025-09-04,customer289,P071,1,2154000.0,0,Telegram,Fardis
S03355,2025-04-15,customer355,P086,3,431100.0,10,Eita,Fardis
S03355,2025-04-15,customer355,P046,3,601800.0,15,Eita,Fardis
S03355,2025-04-15,customer355,P033,4,346750.0,5,Eita,Fardis
S03356,2025-06-28,customer28,P035,2,567000.0,0,Eita,Malard
S03356,2025-06-28,customer28,P119,2,366700.0,5,Eita,Malard
S03357,2025-05-20,customer127,P078,4,2752200.0,10,Rubika,Malard
S03357,2025-05-20,customer127,P077,5,2347200.0,10,Rubika,Malard
S03358,2025-10-03,customer541,P134,4,85000.0,0,Eita,Tehran
S03358,2025-10-03,customer541,P064,4,328000.0,0,Eita,Tehran
S03359,2025-09-10,customer206,P023,2,563000.0,0,Rubika,Fardis
S03359,2025-09-10,customer206,P014,3,299000.0,0,Rubika,Fardis
S03359,2025-09-10,customer206,P026,5,487000.0,0,Rubika,Fardis
S03359,2025-09-10,customer206,P068,5,2963000.0,0,Rubika,Fardis
S03359,2025-09-10,customer206,P115,2,344000.0,0,Rubika,Fardis
S03360,2026-03-20,customer245,P123,2,767000.0,0,Eita,Fardis
S03360,2026-03-20,customer245,P138,4,170000.0,15,Eita,Fardis
S03360,2026-03-20,customer245,P112,4,92700.0,10,Eita,Fardis
S03361,2025-06-27,customer135,P135,1,36800.0,20,Rubika,Malard
S03361,2025-06-27,customer135,P088,4,441150.0,15,Rubika,Malard
S03361,2025-06-27,customer135,P023,4,507600.0,10,Rubika,Malard
S03361,2025-06-27,customer135,P068,4,3005000.0,0,Rubika,Malard
S03362,2025-07-05,customer270,P071,5,1924000.0,0,Eita,Fardis
S03362,2025-07-05,customer270,P066,4,388000.0,0,Eita,Fardis
S03362,2025-07-05,customer270,P087,3,432000.0,0,Eita,Fardis
S03363,2025-07-06,customer449,P066,2,417000.0,0,Eita,Karaj
S03363,2025-07-06,customer449,P113,2,154000.0,0,Eita,Karaj
S03363,2025-07-06,customer449,P021,2,402000.0,0,Eita,Karaj
S03363,2025-07-06,customer449,P128,2,351900.0,15,Eita,Karaj
S03363,2025-07-06,customer449,P037,2,560000.0,0,Eita,Karaj
S03364,2026-02-26,customer377,P002,1,53000.0,0,Telegram,
S03364,2026-02-26,customer377,P028,3,517000.0,0,Telegram,
S03364,2026-02-26,customer377,P089,3,636300.0,10,Telegram,
S03365,2026-01-17,customer537,P029,1,556700.0,5,Rubika,Tehran
S03365,2026-01-17,customer537,P029,2,627000.0,0,Rubika,Tehran
S03365,2026-01-17,customer537,P100,4,151000.0,0,Rubika,Tehran
S03366,2025-05-03,customer234,P049,1,2079000.0,0,Rubika,Fardis
S03366,2025-05-03,customer234,P043,2,417600.0,10,Rubika,Fardis
S03366,2025-05-03,customer234,P084,3,366000.0,0,Rubika,Fardis
S03366,2025-05-03,customer234,P088,4,578000.0,0,Rubika,Fardis
S03367,2026-03-16,customer133,P017,3,327750.0,5,Rubika,Malard
S03367,2026-03-16,customer133,P137,3,77000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P011,1,638000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P088,1,416000.0,20,Rubika,Malard
S03367,2026-03-16,customer133,P124,1,1514000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P078,2,2954000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P087,1,445000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P032,5,162000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P048,3,539000.0,0,Rubika,Malard
S03367,2026-03-16,customer133,P110,5,420000.0,0,Rubika,Malard
S03368,2025-12-18,customer182,P062,5,343900.0,5,Eita,Malard
S03368,2025-12-18,customer182,P131,3,716000.0,0,Eita,Malard
S03368,2025-12-18,customer182,P106,5,579000.0,0,Eita,Malard
S03368,2025-12-18,customer182,P057,4,596000.0,0,Eita,Malard
S03369,2025-12-16,customer428,P099,5,99000.0,0,Rubika,Karaj
S03369,2025-12-16,customer428,P100,4,119700.0,10,Rubika,Karaj
S03370,2025-05-08,customer310,P045,3,598500.0,10,Rubika,Fardis
S03371,2025-09-18,customer411,P072,3,1879350.0,15,Eita,Karaj
S03371,2025-09-18,customer411,P040,2,402000.0,0,Eita,Karaj
S03371,2025-09-18,customer411,P006,3,188000.0,0,Eita,Karaj
S03372,2026-03-14,customer167,P027,2,604350.0,15,Rubika,Malard
S03372,2026-03-14,customer167,P086,2,408600.0,10,Rubika,Malard
S03373,2025-12-07,customer550,P041,3,249600.0,20,Rubika,Tehran
S03373,2025-12-07,customer550,P045,5,573300.0,10,Rubika,Tehran
S03374,2025-11-24,customer153,P032,5,154000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P073,3,2289000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P107,3,181000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P046,2,680000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P069,4,3220000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P087,5,435000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P018,2,407000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P004,1,291000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P093,5,971000.0,0,Rubika,Malard
S03374,2025-11-24,customer153,P043,5,417050.0,5,Rubika,Malard
S03375,2025-05-29,customer356,P102,3,452000.0,0,Eita,Fardis
S03375,2025-05-29,customer356,P094,4,789600.0,20,Eita,Fardis
S03375,2025-05-29,customer356,P048,2,574000.0,0,Eita,Fardis
S03376,2025-06-24,customer147,P102,5,408850.0,15,Rubika,Malard
S03377,2026-01-09,customer36,P081,4,452200.0,5,Rubika,Malard
S03377,2026-01-09,customer36,P112,1,102000.0,0,Rubika,Malard
S03378,2025-04-05,customer214,P019,3,382000.0,0,Eita,Fardis
S03378,2025-04-05,customer214,P106,2,532950.0,5,Eita,Fardis
S03378,2025-04-05,customer214,P063,4,365000.0,0,Eita,Fardis
S03378,2025-04-05,customer214,P134,2,71250.0,5,Eita,Fardis
S03379,2025-10-27,customer339,P049,1,1934100.0,10,Rubika,Fardis
S03379,2025-10-27,customer339,P018,2,358200.0,10,Rubika,Fardis
S03380,2025-08-16,customer358,P081,3,503000.0,0,Telegram,Karaj
S03380,2025-08-16,customer358,P137,5,78000.0,0,Telegram,Karaj
S03380,2025-08-16,customer358,P082,4,387000.0,0,Telegram,Karaj
S03380,2025-08-16,customer358,P129,3,140400.0,10,Telegram,Karaj
S03380,2025-08-16,customer358,P034,2,462000.0,0,Telegram,Karaj
S03381,2025-04-19,customer295,P112,3,105000.0,0,Rubika,Fardis
S03381,2025-04-19,customer295,P037,4,468350.0,5,Rubika,Fardis
S03382,2026-01-03,customer22,P097,5,420000.0,0,Rubika,Malard
S03382,2026-01-03,customer22,P069,1,3096000.0,0,Rubika,Malard
S03382,2026-01-03,customer22,P017,2,317700.0,10,Rubika,Malard
S03383,2026-03-13,customer575,P105,3,459000.0,10,Rubika,AhmadAbadMostofi
S03383,2026-03-13,customer575,P056,4,593300.0,15,Rubika,AhmadAbadMostofi
S03384,2025-03-25,customer213,P133,4,865000.0,0,Rubika,Fardis
S03385,2025-09-07,customer177,P016,2,327750.0,5,Eita,Malard
S03385,2025-09-07,customer177,P005,1,243200.0,5,Eita,Malard
S03385,2025-09-07,customer177,P035,1,464800.0,20,Eita,Malard
S03386,2026-02-16,customer194,P102,3,467000.0,0,Eita,Malard
S03386,2026-02-16,customer194,P090,2,554400.0,10,Eita,Malard
S03386,2026-02-16,customer194,P039,3,443000.0,0,Eita,Malard
S03387,2025-05-16,customer287,P072,4,1882400.0,20,Eita,Fardis
S03387,2025-05-16,customer287,P033,3,334000.0,0,Eita,Fardis
S03387,2025-05-16,customer287,P067,2,2805000.0,0,Eita,Fardis
S03387,2025-05-16,customer287,P036,2,497000.0,0,Eita,Fardis
S03387,2025-05-16,customer287,P024,1,361000.0,0,Eita,Fardis
S03388,2025-07-22,customer150,P107,2,181000.0,0,Rubika,Malard
S03388,2025-07-22,customer150,P061,1,429000.0,0,Rubika,Malard
S03388,2025-07-22,customer150,P059,5,368000.0,0,Rubika,Malard
S03389,2025-11-16,customer230,P111,3,740000.0,0,Rubika,Fardis
S03389,2025-11-16,customer230,P027,3,640300.0,5,Rubika,Fardis
S03390,2025-07-06,customer57,P036,3,502000.0,0,Eita,Malard
S03390,2025-07-06,customer57,P125,2,194000.0,0,Eita,Malard
S03391,2025-08-12,customer424,P070,2,3435000.0,0,Eita,Karaj
S03391,2025-08-12,customer424,P126,3,257000.0,0,Eita,Karaj
S03392,2025-04-25,customer391,P068,3,2921250.0,5,Telegram,Karaj
S03392,2025-04-25,customer391,P022,4,502000.0,0,Telegram,Karaj
S03393,2025-05-26,customer591,P049,2,2030000.0,0,Rubika,Mashhad
S03393,2025-05-26,customer591,P080,1,419900.0,5,Rubika,Mashhad
S03393,2025-05-26,customer591,P094,4,1006000.0,0,Rubika,Mashhad
S03393,2025-05-26,customer591,P067,3,2346000.0,15,Rubika,Mashhad
S03394,2026-02-05,customer607,P033,1,362000.0,0,Eita,zanjan
S03394,2026-02-05,customer607,P092,4,705600.0,10,Eita,zanjan
S03395,2025-07-04,customer543,P095,2,115000.0,0,Rubika,Tehran
S03395,2025-07-04,customer543,P045,4,644000.0,0,Rubika,Tehran
S03395,2025-07-04,customer543,P047,4,965000.0,0,Rubika,Tehran
S03395,2025-07-04,customer543,P124,3,1423000.0,0,Rubika,Tehran
S03395,2025-07-04,customer543,P093,5,931000.0,5,Rubika,Tehran
S03396,2025-08-12,customer470,P134,2,83000.0,0,Eita,Tehran
S03396,2025-08-12,customer470,P136,1,87000.0,0,Eita,Tehran
S03397,2025-10-21,customer307,P004,5,260000.0,0,Rubika,Fardis
S03397,2025-10-21,customer307,P089,4,645000.0,0,Rubika,Fardis
S03398,2025-05-27,customer226,P122,4,924000.0,0,Rubika,Fardis
S03398,2025-05-27,customer226,P086,3,497000.0,0,Rubika,Fardis
S03398,2025-05-27,customer226,P038,2,520000.0,0,Rubika,Fardis
S03399,2025-07-05,customer507,P126,3,243000.0,0,Telegram,Tehran
S03399,2025-07-05,customer507,P138,3,206000.0,0,Telegram,Tehran
S03400,2025-11-16,customer118,P069,1,2718900.0,5,Rubika,Malard
S03400,2025-11-16,customer118,P134,4,76950.0,5,Rubika,Malard
S03400,2025-11-16,customer118,P119,3,335700.0,10,Rubika,Malard
S03401,2025-05-17,customer350,P017,4,359000.0,0,Eita,Fardis
S03401,2025-05-17,customer350,P056,1,639000.0,10,Eita,Fardis
S03401,2025-05-17,customer350,P106,2,529000.0,0,Eita,Fardis
S03401,2025-05-17,customer350,P105,4,532000.0,5,Eita,Fardis
S03401,2025-05-17,customer350,P088,2,557000.0,0,Eita,Fardis
S03402,2025-07-06,,P029,4,569000.0,0,Eita,
S03403,2025-09-14,customer432,P066,5,374400.0,10,Telegram,Karaj
S03403,2025-09-14,customer432,P007,1,190000.0,0,Telegram,Karaj
S03404,2025-08-16,customer82,P126,4,275000.0,0,Rubika,Malard
S03404,2025-08-16,customer82,P133,3,812000.0,0,Rubika,Malard
S03404,2025-08-16,customer82,P009,1,375000.0,0,Rubika,Malard
S03405,2025-08-05,customer506,P013,2,780900.0,5,Eita,Tehran
S03406,2025-04-07,customer241,P036,3,492000.0,0,Telegram,Fardis
S03406,2025-04-07,customer241,P093,2,976000.0,0,Telegram,Fardis
S03406,2025-04-07,customer241,P071,2,2175000.0,0,Telegram,Fardis
S03407,2025-05-11,customer346,P058,3,405000.0,0,Eita,Fardis
S03407,2025-05-11,customer346,P107,3,176000.0,0,Eita,Fardis
S03407,2025-05-11,customer346,P061,4,424000.0,0,Eita,Fardis
S03408,2026-03-06,customer161,P014,2,266000.0,0,Rubika,Malard
S03408,2026-03-06,customer161,P099,3,101000.0,0,Rubika,Malard
S03408,2026-03-06,customer161,P083,3,253000.0,0,Rubika,Malard
S03408,2026-03-06,customer161,P068,3,2965000.0,0,Rubika,Malard
S03408,2026-03-06,customer161,P075,1,1814400.0,10,Rubika,Malard
S03408,2026-03-06,customer161,P101,2,252700.0,5,Rubika,Malard
S03408,2026-03-06,customer161,P009,4,347400.0,10,Rubika,Malard
S03409,2025-10-07,customer168,P051,5,918000.0,0,Rubika,Malard
S03410,2026-03-14,customer226,P113,3,150000.0,0,Rubika,Fardis
S03410,2026-03-14,customer226,P109,4,764750.0,5,Rubika,Fardis
S03410,2026-03-14,customer226,P096,5,48000.0,20,Rubika,Fardis
S03410,2026-03-14,customer226,P059,2,323950.0,5,Rubika,Fardis
S03411,2025-09-01,customer229,P035,3,495550.0,15,Telegram,Fardis
S03411,2025-09-01,customer229,P007,2,173700.0,10,Telegram,Fardis
S03411,2025-09-01,customer229,P060,3,223200.0,10,Telegram,Fardis
S03411,2025-09-01,customer229,P009,2,411000.0,0,Telegram,Fardis
S03411,2025-09-01,customer229,P069,4,3095100.0,5,Telegram,Fardis
S03412,2025-07-31,customer564,P096,3,52700.0,15,Rubika,Neyshaboor
S03412,2025-07-31,customer564,P005,3,240000.0,0,Rubika,Neyshaboor
S03412,2025-07-31,customer564,P043,4,492000.0,0,Rubika,Neyshaboor
S03412,2025-07-31,customer564,P021,3,404000.0,0,Rubika,Neyshaboor
S03412,2025-07-31,customer564,P048,2,559000.0,0,Rubika,Neyshaboor
S03413,2025-06-07,customer605,P001,3,70000.0,0,Eita,Andishe4
S03413,2025-06-07,customer605,P118,4,383400.0,10,Eita,Andishe4
S03413,2025-06-07,customer605,P008,5,247000.0,0,Eita,Andishe4
S03414,2026-03-07,customer602,P135,2,46800.0,10,Eita,Andishe3
S03414,2026-03-07,customer602,P037,5,458850.0,5,Eita,Andishe3
S03414,2026-03-07,customer602,P090,3,656450.0,5,Eita,Andishe3
S03415,2026-01-18,customer57,P079,4,156000.0,0,Telegram,Malard
S03416,2025-12-06,customer354,P046,2,666000.0,0,Eita,Fardis
S03416,2025-12-06,customer354,P007,3,200000.0,0,Eita,Fardis
S03416,2025-12-06,customer354,P103,4,437000.0,0,Eita,Fardis
S03416,2025-12-06,customer354,P105,3,518400.0,10,Eita,Fardis
S03416,2025-12-06,customer354,P014,4,279300.0,5,Eita,Fardis
S03417,2026-01-27,customer116,P127,2,257000.0,0,Rubika,Malard
S03417,2026-01-27,customer116,P011,5,583000.0,0,Rubika,Malard
S03417,2026-01-27,customer116,P117,4,1117000.0,0,Rubika,Malard
S03418,2025-08-22,customer385,P060,2,224200.0,5,Rubika,Karaj
S03419,2025-12-04,customer141,P059,1,323000.0,0,Rubika,Malard
S03419,2025-12-04,customer141,P094,2,1034000.0,0,Rubika,Malard
S03420,2026-01-31,customer59,P069,2,2837000.0,0,Eita,Malard
S03420,2026-01-31,customer59,P017,3,308550.0,15,Eita,Malard
S03421,2026-02-24,customer243,P136,3,72900.0,10,Telegram,Fardis
S03421,2026-02-24,customer243,P007,4,206000.0,0,Telegram,Fardis
S03421,2026-02-24,customer243,P043,4,425600.0,5,Telegram,Fardis
S03421,2026-02-24,customer243,P081,4,439850.0,5,Telegram,Fardis
S03422,2025-09-07,customer554,P117,1,1181000.0,0,Eita,Shahryar
S03423,2026-01-23,customer328,P029,2,524700.0,10,Rubika,Fardis
S03423,2026-01-23,customer328,P094,5,1011000.0,0,Rubika,Fardis
S03423,2026-01-23,customer328,P073,3,1982000.0,0,Rubika,Fardis
S03424,2025-08-19,customer469,P076,1,2408000.0,0,Rubika,Tehran
S03424,2025-08-19,customer469,P086,1,420850.0,5,Rubika,Tehran
S03424,2025-08-19,customer469,P041,3,322000.0,0,Rubika,Tehran
S03424,2025-08-19,customer469,P041,2,284000.0,0,Rubika,Tehran
S03425,2025-08-12,customer357,P066,2,360900.0,10,Rubika,Karaj
S03425,2025-08-12,customer357,P034,4,344700.0,10,Rubika,Karaj
S03426,2025-12-24,customer158,P024,4,310500.0,10,Telegram,Malard
S03426,2025-12-24,customer158,P128,4,367000.0,0,Telegram,Malard
S03426,2025-12-24,customer158,P081,2,464000.0,0,Telegram,Malard
S03426,2025-12-24,customer158,P134,2,82650.0,5,Telegram,Malard
S03427,2025-07-21,customer206,P032,5,131400.0,10,Eita,Fardis
S03427,2025-07-21,customer206,P130,2,300900.0,15,Eita,Fardis
S03427,2025-07-21,customer206,P064,3,304200.0,10,Eita,Fardis
S03427,2025-07-21,customer206,P078,1,3240450.0,5,Eita,Fardis
S03427,2025-07-21,customer206,P004,4,247000.0,5,Eita,Fardis
S03428,2025-11-25,customer268,P033,3,377000.0,0,Telegram,Fardis
S03428,2025-11-25,customer268,P083,5,264000.0,0,Telegram,Fardis
S03428,2025-11-25,customer268,P037,1,496000.0,0,Telegram,Fardis
S03428,2025-11-25,customer268,P072,5,2254000.0,0,Telegram,Fardis
S03429,2025-09-24,customer254,P100,5,148200.0,5,Telegram,Fardis
S03429,2025-09-24,customer254,P064,1,309600.0,10,Telegram,Fardis
S03429,2025-09-24,customer254,P049,3,1848600.0,10,Telegram,Fardis
S03429,2025-09-24,customer254,P073,5,2169000.0,0,Telegram,Fardis
S03430,2026-02-24,customer484,P058,1,402800.0,5,Rubika,Tehran
S03431,2025-04-23,customer116,P039,5,446000.0,0,Rubika,Malard
S03431,2025-04-23,customer116,P135,2,50000.0,0,Rubika,Malard
S03431,2025-04-23,customer116,P085,3,340800.0,20,Rubika,Malard
S03431,2025-04-23,customer116,P095,4,119000.0,0,Rubika,Malard
S03432,2025-11-06,customer292,P058,4,334050.0,15,Eita,Fardis
S03432,2025-11-06,customer292,P068,3,3072000.0,0,Eita,Fardis
S03432,2025-11-06,customer292,P070,2,3330700.0,5,Eita,Fardis
S03432,2025-11-06,customer292,P023,3,587000.0,0,Eita,Fardis
S03433,2025-11-08,customer6,P013,2,705850.0,5,Eita,Malard
S03434,2025-06-28,customer470,P025,4,414200.0,5,Rubika,Tehran
S03434,2025-06-28,customer470,P029,5,616000.0,0,Rubika,Tehran
S03435,2025-05-20,customer52,P118,1,425700.0,10,Rubika,Malard
S03435,2025-05-20,customer52,P021,4,382000.0,0,Rubika,Malard
S03435,2025-05-20,customer52,P106,3,559000.0,0,Rubika,Malard
S03436,2025-08-08,customer122,P026,5,506000.0,0,Eita,Malard
S03436,2025-08-08,customer122,P065,4,269100.0,10,Eita,Malard
S03437,2025-04-01,customer390,P127,5,232200.0,10,Telegram,Karaj
S03437,2025-04-01,customer390,P106,3,524000.0,0,Telegram,Karaj
S03437,2025-04-01,customer390,P137,4,81000.0,0,Telegram,Karaj
